time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:49:17.521266,16120,1516841123,127000000,iiwa_link_0,60952,1516841123,127000000,iiwa_link_0,0.506211915593,-0.206070740369,0.319752819374,-0.0091235614392,0.999936938286,0.00251382887631,-0.00604479903058,60952,1516841123,120000000,Flange of LBR_iiwa_7_R800_1,-0.172160037294,0.989249836697,0.621604450621,0.494126331325,-0.134187175046,0.253446700251,60953,1516841123,126000000,,-0.386531829834,0.547070086002,5.90822310187e-05,-1.57682430744,-5.94417251705e-05,1.0308740139,-0.404621899128,0
2018/01/25/10:49:17.531564,16121,1516841123,134000000,iiwa_link_0,60953,1516841123,134000000,iiwa_link_0,0.506784256047,-0.206753521877,0.321483707811,-0.00937064678616,0.99993622303,0.00242459111981,-0.00581655458487,60954,1516841123,134000000,Flange of LBR_iiwa_7_R800_1,0.125604952531,1.02406578165,1.51083818421,0.447596464197,-0.146246367717,0.248774450772,60955,1516841123,140000000,,-0.388083785772,0.545598864555,5.69251133129e-05,-1.56906878948,-6.03046173637e-05,1.03914427757,-0.407145887613,0
2018/01/25/10:49:17.541110,16122,1516841123,141000000,iiwa_link_0,60954,1516841123,141000000,iiwa_link_0,0.507332665526,-0.207455822599,0.323203763218,-0.00960216896387,0.99993544817,0.00234357745507,-0.00560671958091,60955,1516841123,141000000,Flange of LBR_iiwa_7_R800_1,-0.286816213531,0.65458871689,0.969682908636,0.398204236097,-0.149875734864,0.2397326924,60956,1516841123,150000000,,-0.389069527388,0.54475402832,5.67453462281e-05,-1.5646687746,-5.99211671215e-05,1.04384768009,-0.408588081598,0
2018/01/25/10:49:17.551096,16123,1516841123,160000000,iiwa_link_0,60956,1516841123,160000000,iiwa_link_0,0.508693600503,-0.209464131252,0.327848634215,-0.0100947445961,0.999933898449,0.00213532480511,-0.00507100111752,60956,1516841123,152000000,Flange of LBR_iiwa_7_R800_1,-0.383310510777,0.447252598099,1.20886131287,0.39356048954,-0.0855728446627,0.245778037885,60957,1516841123,158000000,,-0.390508890152,0.543620228767,5.49476571905e-05,-1.55869936943,-5.96335376031e-05,1.0503269434,-0.410577207804,0
2018/01/25/10:49:17.561147,16124,1516841123,166000000,iiwa_link_0,60957,1516841123,166000000,iiwa_link_0,0.509147553897,-0.21023576089,0.329549212888,-0.0102409484704,0.999933421612,0.00207014451251,-0.00490274815122,60957,1516841123,160000000,Flange of LBR_iiwa_7_R800_1,-0.458586664268,0.471292600386,1.2611077332,0.37051392442,-0.139027514409,0.241059850979,60958,1516841123,165000000,,-0.391482442617,0.542900323868,5.39290376764e-05,-1.55492508411,-5.96335376031e-05,1.05445957184,-0.411847710609,0
2018/01/25/10:49:17.571886,16125,1516841123,173000000,iiwa_link_0,60958,1516841123,173000000,iiwa_link_0,0.509567947172,-0.211016021752,0.331228610943,-0.0103605378885,0.99993288517,0.00202372726043,-0.00477954419935,60959,1516841123,174000000,Flange of LBR_iiwa_7_R800_1,-0.0535565515045,0.372494217869,1.25042436137,0.348375155054,-0.211343921566,0.246859562398,60960,1516841123,180000000,,-0.393558591604,0.541492044926,5.43484638911e-05,-1.54744184017,-6.07840593148e-05,1.06275367737,-0.414371967316,0
2018/01/25/10:49:17.581194,16126,1516841123,188000000,iiwa_link_0,60960,1516841123,188000000,iiwa_link_0,0.51038687098,-0.212650204582,0.334612461003,-0.0105402358273,0.999932646751,0.0019047219604,-0.00446955852158,60960,1516841123,181000000,Flange of LBR_iiwa_7_R800_1,0.29162398388,0.519141907769,0.941651403561,0.42825200939,-0.206554754438,0.262843769241,60961,1516841123,187000000,,-0.394647538662,0.540791451931,5.48877687834e-05,-1.5436924696,-6.00169878453e-05,1.06687176228,-0.415629208088,0
2018/01/25/10:49:17.591286,16127,1516841123,196000000,iiwa_link_0,60961,1516841123,196000000,iiwa_link_0,0.510770657961,-0.213494132322,0.336296382184,-0.0106020043774,0.999932706356,0.00184834609225,-0.00432491686076,60962,1516841123,196000000,Flange of LBR_iiwa_7_R800_1,0.220640650754,0.646021162968,1.0887393186,0.405471497638,-0.209289213113,0.254369125422,60962,1516841123,195000000,,-0.395780831575,0.540108382702,5.45282309758e-05,-1.53994524479,-5.92500873609e-05,1.07099592686,-0.416896790266,0
2018/01/25/10:49:17.601827,16128,1516841123,203000000,iiwa_link_0,60962,1516841123,203000000,iiwa_link_0,0.511136160276,-0.214360317521,0.337984434409,-0.0106432853158,0.999932944775,0.00179640008067,-0.00419046253127,60963,1516841123,203000000,Flange of LBR_iiwa_7_R800_1,0.684938480711,0.813383088856,0.862624416756,0.453138882413,-0.310670925807,0.266101649722,60964,1516841123,209000000,,-0.398533374071,0.538562119007,5.64456931897e-05,-1.53141951561,-5.98251754127e-05,1.08045804501,-0.419781208038,0
2018/01/25/10:49:17.611307,16129,1516841123,218000000,iiwa_link_0,60964,1516841123,218000000,iiwa_link_0,0.511892565507,-0.216391919565,0.341823905781,-0.0106601029489,0.999934077263,0.00169289949595,-0.00392018857344,60964,1516841123,211000000,Flange of LBR_iiwa_7_R800_1,0.677178301724,1.28705558344,0.95847381759,0.498750606207,-0.268322884955,0.262464668624,60965,1516841123,217000000,,-0.399793565273,0.537901222706,5.54270773137e-05,-1.5276787281,-5.99211671215e-05,1.08458840847,-0.421047717333,0
2018/01/25/10:49:17.621275,16130,1516841123,225000000,iiwa_link_0,60965,1516841123,225000000,iiwa_link_0,0.512206105612,-0.217320876533,0.343513397434,-0.010631360158,0.999934971333,0.00163985808462,-0.00378399668429,60966,1516841123,225000000,Flange of LBR_iiwa_7_R800_1,0.629699941017,1.13521422386,0.721586847774,0.509591786721,-0.25708319446,0.268843853902,60966,1516841123,224000000,,-0.401107639074,0.537243068218,5.63858084206e-05,-1.52393138409,-6.0688063968e-05,1.0887106657,-0.422302931547,0
2018/01/25/10:49:17.631301,16131,1516841123,239000000,iiwa_link_0,60967,1516841123,239000000,iiwa_link_0,0.512780944865,-0.21924017396,0.346900841752,-0.0105078575919,0.999937355518,0.00154210192825,-0.00353652837132,60967,1516841123,232000000,Flange of LBR_iiwa_7_R800_1,0.236946139824,1.07233917734,1.15072207516,0.454796978818,-0.212252699998,0.261727686329,60968,1516841123,238000000,,-0.40385723114,0.535941660404,5.48877687834e-05,-1.5164078474,-5.98251754127e-05,1.09699940681,-0.424820929766,0
2018/01/25/10:49:17.641283,16132,1516841123,249000000,iiwa_link_0,60968,1516841123,249000000,iiwa_link_0,0.513167075074,-0.220806741193,0.349561208888,-0.0103486071203,0.999939739704,0.00147279015601,-0.00335791829636,60968,1516841123,239000000,Flange of LBR_iiwa_7_R800_1,0.167860329009,0.717614086882,1.01600219462,0.422572067616,-0.296771546493,0.266595170432,60969,1516841123,248000000,,-0.405947089195,0.535007297993,5.62060376978e-05,-1.51107239723,-6.01128049311e-05,1.10292506218,-0.426628232002,0
2018/01/25/10:49:17.651341,16133,1516841123,256000000,iiwa_link_0,60969,1516841123,256000000,iiwa_link_0,0.513401097133,-0.221824456254,0.351257330714,-0.0102277073207,0.999941468239,0.00142397109086,-0.0032371171644,60969,1516841123,249000000,Flange of LBR_iiwa_7_R800_1,0.497764222554,1.07176000511,1.06860449682,0.492353598533,-0.248610082657,0.27315039495,60970,1516841123,255000000,,-0.407658338547,0.53426784277,5.61460437893e-05,-1.50678563118,-5.98251754127e-05,1.10765230656,-0.428074240685,0
2018/01/25/10:49:17.661593,16134,1516841123,263000000,iiwa_link_0,60970,1516841123,263000000,iiwa_link_0,0.51362378477,-0.222871069052,0.352965143039,-0.0100840342234,0.999943375587,0.00136967238692,-0.00310290988622,60971,1516841123,263000000,Flange of LBR_iiwa_7_R800_1,-0.243191734374,0.600803338976,1.10309425039,0.418540836452,-0.155190094142,0.264439554736,60972,1516841123,269000000,,-0.410570502281,0.533075630665,5.55468504899e-05,-1.49976480007,-6.07840593148e-05,1.11534667015,-0.430430203676,0
2018/01/25/10:49:17.671301,16135,1516841123,278000000,iiwa_link_0,60972,1516841123,278000000,iiwa_link_0,0.514001521529,-0.225023011349,0.35638812212,-0.00972804265604,0.999947786331,0.00127314885213,-0.00286458395827,60972,1516841123,270000000,Flange of LBR_iiwa_7_R800_1,-0.459645728457,0.385482879973,1.17486761247,0.376456939007,-0.106666875104,0.258010098949,60973,1516841123,276000000,,-0.412443637848,0.532344639301,5.51873126824e-05,-1.49545133114,-5.98251754127e-05,1.12009501457,-0.431885093451,0
2018/01/25/10:49:17.681278,16136,1516841123,285000000,iiwa_link_0,60973,1516841123,285000000,iiwa_link_0,0.514147562786,-0.226127760477,0.358082723228,-0.0095087901458,0.999950230122,0.00123367941658,-0.00276652168231,60974,1516841123,285000000,Flange of LBR_iiwa_7_R800_1,-0.138918504059,0.551399719582,1.7039700057,0.373888928585,-0.186733634473,0.252295955085,60974,1516841123,284000000,,-0.414137423038,0.531713485718,5.5307194998e-05,-1.49173069,-5.99211671215e-05,1.1242377758,-0.433141589165,0
2018/01/25/10:49:17.691223,16137,1516841123,300000000,iiwa_link_0,60975,1516841123,300000000,iiwa_link_0,0.514409041102,-0.228404770019,0.361519921489,-0.00901663813358,0.999955534935,0.00113181979247,-0.00251935115612,60975,1516841123,292000000,Flange of LBR_iiwa_7_R800_1,0.158877730402,0.467790476275,1.67852956815,0.335810876066,-0.201330053503,0.244135179316,60976,1516841123,298000000,,-0.417641669512,0.530417084694,5.57866151212e-05,-1.48422753811,-6.03046173637e-05,1.13250637054,-0.435675412416,0
2018/01/25/10:49:17.701316,16138,1516841123,307000000,iiwa_link_0,60976,1516841123,307000000,iiwa_link_0,0.514549306366,-0.22989959587,0.363752564895,-0.00866597412467,0.999959111214,0.00106584463215,-0.0023621340709,60976,1516841123,300000000,Flange of LBR_iiwa_7_R800_1,-0.518086688034,0.463993269163,1.51752586034,0.407465590434,-0.130376462659,0.252898181267,60977,1516841123,306000000,,-0.419959664345,0.529585063457,5.81833883189e-05,-1.47935926914,-6.01128049311e-05,1.13786697388,-0.437295615673,0
2018/01/25/10:49:17.711380,16139,1516841123,314000000,iiwa_link_0,60977,1516841123,314000000,iiwa_link_0,0.5146281028,-0.231087123307,0.365485892483,-0.00836803295882,0.999961972237,0.00101343163709,-0.00223833248652,60978,1516841123,314000000,Flange of LBR_iiwa_7_R800_1,-0.315218440953,0.776269217344,2.16251156926,0.432293770467,-0.187193490254,0.248032384829,60978,1516841123,313000000,,-0.421819061041,0.528924763203,5.83631554036e-05,-1.4755961895,-6.04964297963e-05,1.14201855659,-0.438568949699,0
2018/01/25/10:49:17.721234,16140,1516841123,328000000,iiwa_link_0,60979,1516841123,328000000,iiwa_link_0,0.514714157909,-0.233522118272,0.368934652341,-0.00769214726536,0.999967932701,0.000918910940349,-0.00201515480636,60979,1516841123,321000000,Flange of LBR_iiwa_7_R800_1,0.0110079245382,0.749680859303,2.01640759809,0.391543643939,-0.270771712877,0.24381666863,60980,1516841123,327000000,,-0.425673961639,0.527623534203,5.7943732827e-05,-1.46814310551,-5.99211671215e-05,1.15029466152,-0.441086113453,0
2018/01/25/10:49:17.731274,16141,1516841123,335000000,iiwa_link_0,60980,1516841123,335000000,iiwa_link_0,0.514739103772,-0.234770358245,0.370686228662,-0.0073308103849,0.999970972538,0.000863788986142,-0.00188849290646,60980,1516841123,328000000,Flange of LBR_iiwa_7_R800_1,0.463096959554,1.04232031597,1.65824442183,0.448887588245,-0.266424353694,0.246355603873,60981,1516841123,334000000,,-0.42765802145,0.526960551739,5.89024639339e-05,-1.46437370777,-6.04964297963e-05,1.15444517136,-0.442353546619,0
2018/01/25/10:49:17.741307,16142,1516841123,345000000,iiwa_link_0,60981,1516841123,345000000,iiwa_link_0,0.514729378101,-0.236788800719,0.373431381232,-0.00669578731125,0.999975860119,0.000778719891257,-0.00169907801055,60981,1516841123,335000000,Flange of LBR_iiwa_7_R800_1,-0.105839432217,0.472816134127,1.56660045938,0.356369990624,-0.212989083509,0.237096371516,60982,1516841123,344000000,,-0.430887699127,0.525934755802,5.14122730237e-05,-1.45845711231,-6.03046173637e-05,1.16097700596,-0.444331258535,0
2018/01/25/10:49:17.751646,16143,1516841123,353000000,iiwa_link_0,60982,1516841123,353000000,iiwa_link_0,0.514685846533,-0.238096260488,0.37517345124,-0.00626313962849,0.999978840351,0.0007285176687,-0.00158435935093,60983,1516841123,353000000,Flange of LBR_iiwa_7_R800_1,1.01415083295,0.504907270693,1.80247655897,0.368538875787,-0.411429217246,0.242901054335,60984,1516841123,359000000,,-0.434852451086,0.524703025818,5.14122730237e-05,-1.45153951645,-6.0688063968e-05,1.16866290569,-0.446684598923,0
2018/01/25/10:49:17.761266,16144,1516841123,367000000,iiwa_link_0,60984,1516841123,367000000,iiwa_link_0,0.514576745185,-0.240567536096,0.378428120549,-0.0054285381624,0.999984145164,0.000629174984854,-0.00136231734869,60984,1516841123,360000000,Flange of LBR_iiwa_7_R800_1,1.34410966185,0.905007603383,1.98098270241,0.408221310161,-0.453767686142,0.231116441851,60985,1516841123,366000000,,-0.437029331923,0.524053215981,4.95548047184e-05,-1.44776821136,-5.96335376031e-05,1.17281413078,-0.44795113802,0
2018/01/25/10:49:17.771583,16145,1516841123,374000000,iiwa_link_0,60985,1516841123,374000000,iiwa_link_0,0.514514234952,-0.241918883131,0.380213940856,-0.00496285428831,0.999986767769,0.000562712024093,-0.00121716023193,60986,1516841123,374000000,Flange of LBR_iiwa_7_R800_1,0.772136306277,0.399596402373,1.02633705041,0.321397637167,-0.369847056902,0.230273355381,60986,1516841123,373000000,,-0.439542293549,0.523304820061,5.00341157021e-05,-1.44339156151,-6.02087966399e-05,1.1775778532,-0.449401557446,0
2018/01/25/10:49:17.781325,16146,1516841123,388000000,iiwa_link_0,60987,1516841123,388000000,iiwa_link_0,0.51430787426,-0.244699510082,0.38377712807,-0.00394327889686,0.999991714954,0.000427855857221,-0.000923304456016,60987,1516841123,381000000,Flange of LBR_iiwa_7_R800_1,0.230291909693,0.133373770635,1.37612665826,0.320073509424,-0.298285709288,0.237554935799,60988,1516841123,387000000,,-0.443783998489,0.522079229355,5.37492669537e-05,-1.43632650375,-6.03046173637e-05,1.18526124954,-0.45175781846,0
2018/01/25/10:49:17.791519,16147,1516841123,395000000,iiwa_link_0,60988,1516841123,395000000,iiwa_link_0,0.514164434573,-0.24610622604,0.385556407123,-0.00340660848933,0.999993801117,0.000369209931885,-0.000791355789879,60989,1516841123,395000000,Flange of LBR_iiwa_7_R800_1,1.00245634153,1.38904160693,1.66408283052,0.523498574872,-0.363123374516,0.258423745201,60989,1516841123,394000000,,-0.446128338575,0.52140724659,6.30969225313e-05,-1.43256628513,-5.96335376031e-05,1.18940746784,-0.453016340733,0
2018/01/25/10:49:17.801620,16148,1516841123,402000000,iiwa_link_0,60989,1516841123,402000000,iiwa_link_0,0.514009741078,-0.24752780432,0.387346427619,-0.00285338290651,0.999995648861,0.000306764210027,-0.000656273719522,60990,1516841123,402000000,Flange of LBR_iiwa_7_R800_1,0.27477775717,1.2067166968,1.88734248884,0.461366275421,-0.219826420714,0.257556759557,60991,1516841123,408000000,,-0.451240748167,0.51998591423,6.78306969348e-05,-1.42439866066,-6.01128049311e-05,1.19832932949,-0.455732434988,0
2018/01/25/10:49:17.811303,16149,1516841123,416000000,iiwa_link_0,60991,1516841123,416000000,iiwa_link_0,0.513595127549,-0.250860278972,0.391465660374,-0.00151886627233,0.999998807907,0.000140190190741,-0.000311024784196,60991,1516841123,409000000,Flange of LBR_iiwa_7_R800_1,-0.523075662079,0.778785722744,1.56476168627,0.414753068276,-0.141030780414,0.253961020869,60992,1516841123,415000000,,-0.45369374752,0.519314110279,6.81902311044e-05,-1.4205878973,-6.00169878453e-05,1.2024667263,-0.456988334656,0
2018/01/25/10:49:17.821274,16150,1516841123,423000000,iiwa_link_0,60992,1516841123,423000000,iiwa_link_0,0.513401761467,-0.252123079465,0.393000504464,-0.000993872973541,0.999999463558,8.48460577788e-05,-0.000198936198919,60992,1516841123,416000000,Flange of LBR_iiwa_7_R800_1,-0.720418043721,0.656229585689,1.58348674128,0.393059541114,-0.138342866344,0.248021537778,60993,1516841123,422000000,,-0.456170648336,0.518637239933,6.67520798743e-05,-1.41681611538,-5.98251754127e-05,1.20660638809,-0.458257883787,0
2018/01/25/10:49:17.831362,16151,1516841123,433000000,iiwa_link_0,60993,1516841123,433000000,iiwa_link_0,0.513019710529,-0.254439736902,0.395819615959,-2.35852496495e-05,1.0,-1.32327796549e-05,-7.4221206407e-08,60994,1516841123,433000000,Flange of LBR_iiwa_7_R800_1,1.04505338667,1.40320389693,1.89521330389,0.464890313018,-0.355948277461,0.24768793588,60994,1516841123,432000000,,-0.459738343954,0.517679512501,6.65124243824e-05,-1.41144955158,-5.99211671215e-05,1.21253490448,-0.460066616535,0
2018/01/25/10:49:17.841376,16152,1516841123,448000000,iiwa_link_0,60995,1516841123,448000000,iiwa_link_0,0.512523532357,-0.257399299605,0.399460868434,0.00122276236106,0.999999165535,-0.000167867364391,0.00030693520125,60995,1516841123,441000000,Flange of LBR_iiwa_7_R800_1,0.280356926013,0.872671237683,1.57322416439,0.40244710512,-0.247583329461,0.248729675262,60996,1516841123,447000000,,-0.465101838112,0.516229450703,6.26774999546e-05,-1.40327334404,-6.03046173637e-05,1.22144186497,-0.462760478258,0
2018/01/25/10:49:17.851331,16153,1516841123,455000000,iiwa_link_0,60996,1516841123,455000000,iiwa_link_0,0.512218613,-0.259065062793,0.401538876504,0.00191461392809,0.999998033047,-0.000252835908758,0.000474981316302,60996,1516841123,448000000,Flange of LBR_iiwa_7_R800_1,-0.368075928278,0.776082953915,1.39156106821,0.41995360133,-0.188922514847,0.254401351957,60997,1516841123,454000000,,-0.467582017183,0.515551388264,6.51342706988e-05,-1.39947807789,-6.01128049311e-05,1.22557687759,-0.464023679495,0
2018/01/25/10:49:17.861585,16154,1516841123,462000000,iiwa_link_0,60997,1516841123,462000000,iiwa_link_0,0.51196228375,-0.260301403207,0.403072504216,0.00243500893269,0.999996840954,-0.000301547878058,0.000566693231783,60998,1516841123,462000000,Flange of LBR_iiwa_7_R800_1,0.828803026538,1.07624311219,2.02638441103,0.41130928615,-0.434168105369,0.2327724285,60999,1516841123,468000000,,-0.472870320082,0.514084935188,5.61460437893e-05,-1.39149177074,-6.01128049311e-05,1.23448383808,-0.466740965843,0
2018/01/25/10:49:17.871187,16155,1516841123,477000000,iiwa_link_0,60999,1516841123,477000000,iiwa_link_0,0.51132928931,-0.263357802663,0.406950135948,0.00369255846801,0.999992728233,-0.000439285364303,0.000828607704817,60999,1516841123,470000000,Flange of LBR_iiwa_7_R800_1,1.53175781564,1.08964017171,1.61593129222,0.408494096088,-0.462680155433,0.228813713419,61000,1516841123,476000000,,-0.475297659636,0.51340174675,5.61460437893e-05,-1.38772499561,-6.01128049311e-05,1.23864364624,-0.468005508184,0
2018/01/25/10:49:17.881318,16156,1516841123,484000000,iiwa_link_0,61000,1516841123,484000000,iiwa_link_0,0.511041367633,-0.264753779464,0.408766449096,0.00425372584365,0.999990344048,-0.000511325939162,0.000966553776263,61001,1516841123,484000000,Flange of LBR_iiwa_7_R800_1,0.310631616274,0.514792121361,1.34928193804,0.312733041975,-0.287024403517,0.2126655181,61001,1516841123,483000000,,-0.477693527937,0.512724936008,5.76440797886e-05,-1.38394677639,-6.01128049311e-05,1.24277555943,-0.469270437956,0
2018/01/25/10:49:17.891289,16157,1516841123,499000000,iiwa_link_0,61002,1516841123,499000000,iiwa_link_0,0.510404282567,-0.267637420462,0.412630896143,0.00537460953412,0.999984622002,-0.000640118850976,0.00120221528937,61002,1516841123,491000000,Flange of LBR_iiwa_7_R800_1,0.421708447062,0.493657885997,1.21979728245,0.31116180895,-0.403689332403,0.212553442252,61003,1516841123,498000000,,-0.482649862766,0.511284828186,5.20714602317e-05,-1.3759444952,-6.01128049311e-05,1.25166285038,-0.47197958827,0
2018/01/25/10:49:17.901213,16158,1516841123,507000000,iiwa_link_0,61003,1516841123,507000000,iiwa_link_0,0.510033975415,-0.269306082799,0.41495234393,0.00599377613424,0.999980866909,-0.000712781886742,0.00133786561692,61003,1516841123,499000000,Flange of LBR_iiwa_7_R800_1,1.37526354031,0.710159622216,1.9674529812,0.323471712872,-0.46617890455,0.222863344499,61004,1516841123,505000000,,-0.485526561737,0.510437250137,5.57866151212e-05,-1.37113821507,-5.99211671215e-05,1.25702214241,-0.473605960608,0
2018/01/25/10:49:17.911187,16159,1516841123,514000000,iiwa_link_0,61004,1516841123,514000000,iiwa_link_0,0.509767964134,-0.270576626011,0.416778288222,0.0064389123781,0.999977886677,-0.000789007608584,0.0014771035724,61004,1516841123,507000000,Flange of LBR_iiwa_7_R800_1,1.21240208299,0.974441450734,1.83524991631,0.380159802365,-0.412976196066,0.222746390465,61005,1516841123,513000000,,-0.487384587526,0.509876072407,5.56068443984e-05,-1.36788845062,-5.98251754127e-05,1.26056981087,-0.474688798189,0
2018/01/25/10:49:17.921307,16160,1516841123,524000000,iiwa_link_0,61005,1516841123,524000000,iiwa_link_0,0.509388017888,-0.272352974593,0.419382033567,0.00704861532485,0.999973356724,-0.000896801355085,0.00166938840011,61005,1516841123,514000000,Flange of LBR_iiwa_7_R800_1,0.665204875938,0.602769546663,1.52542509199,0.289633835157,-0.335781911718,0.22067376955,61006,1516841123,523000000,,-0.490720272064,0.508854150772,4.72778046969e-05,-1.36192190647,-5.98251754127e-05,1.26707077026,-0.47667619586,0
2018/01/25/10:49:17.931222,16161,1516841123,539000000,iiwa_link_0,61007,1516841123,539000000,iiwa_link_0,0.50884221938,-0.274729771978,0.423015971798,0.00781694379067,0.999967157841,-0.001016766047,0.00188315995853,61007,1516841123,532000000,Flange of LBR_iiwa_7_R800_1,0.261955338195,0.0707312179435,2.4081440512,0.259513531212,-0.405501295428,0.223498699149,61008,1516841123,538000000,,-0.494804561138,0.50754994154,4.95548047184e-05,-1.35439884663,-6.01128049311e-05,1.27540540695,-0.479214221239,0
2018/01/25/10:49:17.941397,16162,1516841123,546000000,iiwa_link_0,61008,1516841123,546000000,iiwa_link_0,0.508581950556,-0.275879438032,0.424841789313,0.0081741593223,0.999963998795,-0.00108659962539,0.0020080955586,61008,1516841123,539000000,Flange of LBR_iiwa_7_R800_1,1.03287888151,0.293200258403,2.27798951226,0.247438147304,-0.467590704109,0.219576950814,61009,1516841123,545000000,,-0.496777206659,0.506892085075,5.05734242324e-05,-1.35062789917,-6.03046173637e-05,1.27954876423,-0.480464428663,0
2018/01/25/10:49:17.951608,16163,1516841123,553000000,iiwa_link_0,61009,1516841123,553000000,iiwa_link_0,0.508309437956,-0.277154944013,0.42694480479,0.00853012669223,0.999960541725,-0.00117989832539,0.00217470073575,61010,1516841123,553000000,Flange of LBR_iiwa_7_R800_1,0.0406928763161,0.32291661702,1.80916874601,0.278968408663,-0.276845462673,0.235923031131,61010,1516841123,552000000,,-0.498946905136,0.506152689457,5.2910309023e-05,-1.34626924992,-6.00169878453e-05,1.28427243233,-0.481913715601,0
2018/01/25/10:49:17.961223,16164,1516841123,568000000,iiwa_link_0,61011,1516841123,568000000,iiwa_link_0,0.507821400336,-0.279289206839,0.430623404402,0.00908884257319,0.999954879284,-0.00132357361684,0.00242600462428,61011,1516841123,560000000,Flange of LBR_iiwa_7_R800_1,-0.314239083231,0.414538045238,1.71630831869,0.327154311853,-0.233296666294,0.239690635742,61012,1516841123,566000000,,-0.502597987652,0.504831969738,5.39290376764e-05,-1.33868443966,-6.01128049311e-05,1.29258334637,-0.484431624413,0
2018/01/25/10:49:17.971446,16165,1516841123,575000000,iiwa_link_0,61012,1516841123,575000000,iiwa_link_0,0.507570439713,-0.280312401653,0.432451377078,0.00933017469704,0.999952316284,-0.00138303537306,0.00252949086436,61012,1516841123,568000000,Flange of LBR_iiwa_7_R800_1,-0.0778498652765,0.595214930912,2.2514640779,0.336489447349,-0.338582184736,0.236672346548,61013,1516841123,573000000,,-0.504363059998,0.504172086716,5.71048840357e-05,-1.33494436741,-5.98251754127e-05,1.29675257206,-0.4857006073,0
2018/01/25/10:49:17.981163,16166,1516841123,588000000,iiwa_link_0,61014,1516841123,588000000,iiwa_link_0,0.507106622873,-0.282292168153,0.436164267834,0.00974817091792,0.999947309494,-0.00154817219817,0.00281499984373,61014,1516841123,581000000,Flange of LBR_iiwa_7_R800_1,1.3115235996,1.70281241746,1.74859171066,0.481997146265,-0.418757622697,0.233083018462,61015,1516841123,587000000,,-0.507746338844,0.502813100815,5.88425755268e-05,-1.32737648487,-6.01128049311e-05,1.30502951145,-0.48823839426,0
2018/01/25/10:49:17.991274,16167,1516841123,597000000,iiwa_link_0,61015,1516841123,597000000,iiwa_link_0,0.506849367156,-0.283384710264,0.438295348421,0.009954678329,0.999944627285,-0.00164482198641,0.00298022828579,61015,1516841123,588000000,Flange of LBR_iiwa_7_R800_1,0.441859273932,1.06472253324,1.5967357703,0.417513169794,-0.314041635391,0.235263652099,61016,1516841123,596000000,,-0.509381830692,0.502141058445,5.67453462281e-05,-1.32356512547,-6.01128049311e-05,1.30916941166,-0.489501535892,0
2018/01/25/10:49:18.001287,16168,1516841123,604000000,iiwa_link_0,61016,1516841123,604000000,iiwa_link_0,0.506611943655,-0.284313374359,0.440160749639,0.0101170105062,0.999942541122,-0.0017193115429,0.00310586842062,61017,1516841123,604000000,Flange of LBR_iiwa_7_R800_1,0.251255727694,0.606092907455,1.92148582395,0.36138499108,-0.363108659309,0.235909608251,61017,1516841123,603000000,,-0.511208593845,0.50135499239,5.71048840357e-05,-1.31923425198,-5.98251754127e-05,1.31393766403,-0.490959048271,0
2018/01/25/10:49:18.011408,16169,1516841123,611000000,iiwa_link_0,61017,1516841123,611000000,iiwa_link_0,0.506374407234,-0.285213751669,0.441999459223,0.0102626816206,0.999940574169,-0.00178623129914,0.00321631222763,61018,1516841123,611000000,Flange of LBR_iiwa_7_R800_1,0.603729337375,0.996199230129,2.25971077627,0.400572582736,-0.465442491257,0.232928424539,61018,1516841123,610000000,,-0.512767791748,0.500679075718,5.68052309973e-05,-1.31550133228,-6.01128049311e-05,1.31809985638,-0.492215186357,0
2018/01/25/10:49:18.021294,16170,1516841123,628000000,iiwa_link_0,61019,1516841123,628000000,iiwa_link_0,0.505819375524,-0.287434853603,0.446804870483,0.0105346127189,0.999936044216,-0.00200870063773,0.00359212529267,61019,1516841123,621000000,Flange of LBR_iiwa_7_R800_1,1.34239547478,0.941119467249,1.74451847653,0.379389866113,-0.379787591593,0.243118045462,61020,1516841123,627000000,,-0.51658064127,0.498938769102,5.92021133343e-05,-1.30574429035,-6.01128049311e-05,1.32872617245,-0.495467275381,0
